-78,-173,0.639,0.800,1
-78,-175,0.639,0.800,1
-78,-172,0.639,0.800,1
-78,-171,0.639,0.800,1
-78,-170,0.639,0.800,1
-78,-169,0.639,0.800,1
-78,-167,0.639,0.800,1
-78,-168,0.639,0.800,1
-78,-166,0.639,0.800,1
-78,-165,0.639,0.800,1
-78,-163,0.639,0.800,1
-78,-164,0.639,0.800,1
-78,-161,0.639,0.800,1
-78,-162,0.639,0.800,1
-78,-160,0.639,0.800,1
-78,-159,0.757,0.859,0.976
-78,-157,0.980,0.988,0.992
-78,-158,0.976,0.980,0.980
-78,-156,0.941,0.949,0.953
-78,-155,0.953,0.961,0.965
-78,-153,0.980,0.988,0.992
-78,-154,0.976,0.984,0.988
-78,-150,0.980,0.988,0.992
-78,-152,0.980,0.988,0.992
-78,-151,0.980,0.988,0.992
-78,-149,0.984,0.992,0.992
-78,-148,0.980,0.988,0.992
-78,-146,0.980,0.988,0.992
-78,-147,0.980,0.988,0.992
-78,-145,0.980,0.988,0.992
-78,-144,0.980,0.988,0.992
-78,-143,0.980,0.988,0.992
-78,-142,0.980,0.988,0.992
-78,-141,0.980,0.988,0.992
-78,-140,0.980,0.988,0.992
-78,-139,0.980,0.988,0.992
-78,-138,0.980,0.988,0.992
-78,-137,0.980,0.988,0.992
-78,-136,0.980,0.988,0.992
-78,-135,0.980,0.988,0.992
-78,-133,0.980,0.988,0.992
-78,-134,0.980,0.988,0.992
-78,-131,0.980,0.988,0.992
-78,-132,0.980,0.988,0.992
-78,-130,0.980,0.988,0.992
-78,-129,0.980,0.988,0.992
-78,-128,0.980,0.988,0.992
-78,-127,0.980,0.988,0.992
-78,-126,0.980,0.988,0.992
-78,-125,0.980,0.988,0.992
-78,-124,0.980,0.988,0.992
-78,-123,0.980,0.988,0.992
-78,-122,0.980,0.988,0.992
-78,-121,0.980,0.988,0.992
-78,-120,0.980,0.988,0.992
-78,-119,0.980,0.988,0.992
-78,-118,0.980,0.988,0.992
-78,-117,0.980,0.988,0.992
-78,-116,0.980,0.988,0.992
-78,-115,0.980,0.988,0.992
-78,-114,0.980,0.988,0.992
-78,-113,0.980,0.988,0.992
-78,-112,0.980,0.988,0.992
-78,-111,0.980,0.988,0.992
-78,-110,0.980,0.988,0.992
-78,-109,0.980,0.988,0.992
-78,-108,0.980,0.988,0.992
-78,-106,0.980,0.988,0.992
-78,-107,0.980,0.988,0.992
-78,-105,0.980,0.988,0.992
-78,-104,0.980,0.988,0.992
-78,-103,0.980,0.988,0.992
-78,-102,0.980,0.988,0.992
-78,-101,0.980,0.988,0.992
-78,-100,0.980,0.988,0.992
-78,-99,0.980,0.988,0.992
-78,-98,0.980,0.988,0.992
-78,-97,0.980,0.988,0.992
-78,-95,0.980,0.988,0.992
-78,-96,0.980,0.988,0.992
-78,-93,0.980,0.988,0.992
-78,-94,0.980,0.988,0.992
-78,-92,0.980,0.988,0.992
-78,-90,0.980,0.988,0.992
-78,-88,0.980,0.988,0.992
-78,-89,0.980,0.988,0.992
-78,-83,0.980,0.988,0.992
-78,-82,0.812,0.894,0.996
-78,-86,0.918,0.925,0.929
-78,-84,0.980,0.988,0.992
-78,-85,0.957,0.965,0.969
-78,-87,0.980,0.988,0.992
-78,-81,0.639,0.800,1
-78,-79,0.961,0.976,0.996
-78,-80,0.922,0.953,0.996
-78,-91,0.980,0.988,0.992
-78,-78,0.980,0.988,0.992
-78,-74,0.639,0.800,1
-78,-75,0.639,0.800,1
-78,-76,0.980,0.988,0.992
-78,-77,0.980,0.988,0.992
-78,-72,0.898,0.941,0.996
-78,-73,0.725,0.847,1
-78,-70,0.980,0.988,0.992
-78,-69,0.980,0.988,0.992
-78,-71,0.980,0.988,0.992
-78,-68,0.639,0.800,1
-78,-66,0.639,0.800,1
-78,-67,0.639,0.800,1
-78,-65,0.639,0.800,1
-78,-63,0.639,0.800,1
-78,-61,0.639,0.800,1
-78,-60,0.639,0.800,1
-78,-59,0.639,0.800,1
-78,-64,0.639,0.800,1
-78,-58,0.639,0.800,1
-78,-56,0.639,0.800,1
-78,-54,0.639,0.800,1
-78,-55,0.639,0.800,1
-78,-53,0.639,0.800,1
-78,-57,0.639,0.800,1
-78,-52,0.639,0.800,1
-78,-51,0.639,0.800,1
-78,-50,0.639,0.800,1
-78,-62,0.639,0.800,1
-78,-49,0.663,0.812,1
-78,-45,0.757,0.859,0.976
-78,-46,0.961,0.961,0.949
-78,-47,0.980,0.984,0.984
-78,-48,0.922,0.953,0.996
-78,-43,0.639,0.800,1
-78,-44,0.639,0.800,1
-78,-42,0.639,0.800,1
-78,-41,0.639,0.800,1
-78,-40,0.639,0.800,1
-78,-37,0.639,0.800,1
-78,-38,0.639,0.800,1
-78,-39,0.639,0.800,1
-78,-35,0.988,0.992,0.980
-78,-34,0.988,0.992,0.984
-78,-36,0.639,0.800,1
-78,-33,0.980,0.988,0.992
-78,-31,0.980,0.988,0.992
-78,-32,0.980,0.988,0.992
-78,-30,0.980,0.988,0.992
-78,-28,0.980,0.988,0.992
-78,-27,0.980,0.988,0.992
-78,-29,0.980,0.988,0.992
-78,-26,0.980,0.988,0.992
-78,-21,0.980,0.988,0.992
-78,-25,0.980,0.988,0.992
-78,-23,0.980,0.988,0.992
-78,-24,0.980,0.988,0.992
-78,-22,0.980,0.988,0.992
-78,-20,0.980,0.988,0.992
-78,-19,0.980,0.988,0.992
-78,-18,0.980,0.988,0.992
-78,-17,0.980,0.988,0.992
-78,-16,0.980,0.988,0.992
-78,-15,0.980,0.988,0.992
-78,-14,0.980,0.988,0.992
-78,-11,0.980,0.988,0.992
-78,-12,0.980,0.988,0.992
-78,-13,0.980,0.988,0.992
-78,-10,0.980,0.988,0.992
-78,-9,0.980,0.988,0.992
-78,-8,0.980,0.988,0.992
-78,-7,0.980,0.988,0.992
-78,-6,0.980,0.988,0.992
-78,-3,0.980,0.988,0.992
-78,-4,0.980,0.988,0.992
-78,-5,0.980,0.988,0.992
-78,-1,0.980,0.988,0.992
-78,-2,0.980,0.988,0.992
-78,0,0.980,0.988,0.992
-78,1,0.980,0.988,0.992
-78,3,0.980,0.988,0.992
-78,5,0.980,0.988,0.992
-78,4,0.980,0.988,0.992
-78,7,0.980,0.988,0.992
-78,6,0.980,0.988,0.992
-78,8,0.980,0.988,0.992
-78,9,0.980,0.988,0.992
-78,10,0.980,0.988,0.992
-78,2,0.980,0.988,0.992
-78,12,0.980,0.988,0.992
-78,13,0.980,0.988,0.992
-78,11,0.980,0.988,0.992
-78,14,0.980,0.988,0.992
-78,15,0.980,0.988,0.992
-78,16,0.980,0.988,0.992
-78,17,0.980,0.988,0.992
-78,18,0.941,0.945,0.945
-78,19,0.980,0.988,0.992
-78,21,0.980,0.988,0.992
-78,20,0.980,0.988,0.992
-78,22,0.980,0.988,0.992
-78,25,0.980,0.988,0.992
-78,24,0.980,0.988,0.992
-78,23,0.980,0.988,0.992
-78,26,0.980,0.988,0.992
-78,28,0.980,0.988,0.992
-78,27,0.980,0.988,0.992
-78,29,0.980,0.988,0.992
-78,30,0.980,0.988,0.992
-78,31,0.980,0.988,0.992
-78,32,0.980,0.988,0.992
-78,34,0.980,0.988,0.992
-78,35,0.980,0.988,0.992
-78,33,0.980,0.988,0.992
-78,36,0.980,0.988,0.992
-78,38,0.980,0.988,0.992
-78,37,0.980,0.988,0.992
-78,39,0.980,0.988,0.992
-78,41,0.980,0.988,0.992
-78,40,0.980,0.988,0.992
-78,42,0.980,0.988,0.992
-78,44,0.980,0.988,0.992
-78,43,0.980,0.988,0.992
-78,45,0.980,0.988,0.992
-78,46,0.980,0.988,0.992
-78,47,0.980,0.988,0.992
-78,48,0.980,0.988,0.992
-78,49,0.980,0.988,0.992
-78,50,0.980,0.988,0.992
-78,51,0.980,0.988,0.992
-78,54,0.980,0.988,0.992
-78,52,0.980,0.988,0.992
-78,53,0.980,0.988,0.992
-78,55,0.980,0.988,0.992
-78,56,0.980,0.988,0.992
-78,57,0.980,0.988,0.992
-78,58,0.980,0.988,0.992
-78,59,0.980,0.988,0.992
-78,60,0.980,0.988,0.992
-78,64,0.980,0.988,0.992
-78,61,0.980,0.988,0.992
-78,62,0.980,0.988,0.992
-78,63,0.980,0.988,0.992
-78,65,0.980,0.988,0.992
-78,66,0.980,0.988,0.992
-78,67,0.980,0.988,0.992
-78,68,0.980,0.988,0.992
-78,69,0.980,0.988,0.992
-78,70,0.980,0.988,0.992
-78,71,0.980,0.988,0.992
-78,74,0.980,0.988,0.992
-78,72,0.980,0.988,0.992
-78,73,0.980,0.988,0.992
-78,76,0.980,0.988,0.992
-78,75,0.980,0.988,0.992
-78,77,0.980,0.988,0.992
-78,78,0.980,0.988,0.992
-78,79,0.980,0.988,0.992
-78,80,0.980,0.988,0.992
-78,84,0.980,0.988,0.992
-78,83,0.980,0.988,0.992
-78,82,0.980,0.988,0.992
-78,81,0.980,0.988,0.992
-78,85,0.980,0.988,0.992
-78,87,0.980,0.988,0.992
-78,86,0.980,0.988,0.992
-78,89,0.980,0.988,0.992
-78,88,0.980,0.988,0.992
-78,90,0.980,0.988,0.992
-78,93,0.980,0.988,0.992
-78,94,0.980,0.988,0.992
-78,92,0.980,0.988,0.992
-78,95,0.980,0.988,0.992
-78,91,0.980,0.988,0.992
-78,96,0.980,0.988,0.992
-78,97,0.980,0.988,0.992
-78,100,0.980,0.988,0.992
-78,99,0.980,0.988,0.992
-78,102,0.980,0.988,0.992
-78,101,0.980,0.988,0.992
-78,105,0.980,0.988,0.992
-78,103,0.980,0.988,0.992
-78,107,0.980,0.988,0.992
-78,98,0.980,0.988,0.992
-78,106,0.980,0.988,0.992
-78,109,0.980,0.988,0.992
-78,108,0.980,0.988,0.992
-78,104,0.980,0.988,0.992
-78,110,0.980,0.988,0.992
-78,111,0.980,0.988,0.992
-78,113,0.980,0.988,0.992
-78,112,0.980,0.988,0.992
-78,114,0.980,0.988,0.992
-78,115,0.980,0.988,0.992
-78,116,0.980,0.988,0.992
-78,118,0.980,0.988,0.992
-78,117,0.980,0.988,0.992
-78,119,0.980,0.988,0.992
-78,120,0.980,0.988,0.992
-78,121,0.980,0.988,0.992
-78,123,0.980,0.988,0.992
-78,122,0.980,0.988,0.992
-78,124,0.980,0.988,0.992
-78,125,0.980,0.988,0.992
-78,126,0.980,0.988,0.992
-78,127,0.980,0.988,0.992
-78,128,0.980,0.988,0.992
-78,129,0.980,0.988,0.992
-78,131,0.980,0.988,0.992
-78,130,0.980,0.988,0.992
-78,132,0.980,0.988,0.992
-78,134,0.980,0.988,0.992
-78,133,0.980,0.988,0.992
-78,135,0.980,0.988,0.992
-78,136,0.980,0.988,0.992
-78,137,0.980,0.988,0.992
-78,139,0.980,0.988,0.992
-78,138,0.980,0.988,0.992
-78,141,0.980,0.988,0.992
-78,140,0.980,0.988,0.992
-78,143,0.980,0.988,0.992
-78,142,0.980,0.988,0.992
-78,144,0.980,0.988,0.992
-78,146,0.980,0.988,0.992
-78,145,0.980,0.988,0.992
-78,147,0.980,0.988,0.992
-78,148,0.980,0.988,0.992
-78,149,0.980,0.988,0.992
-78,150,0.980,0.988,0.992
-78,152,0.980,0.988,0.992
-78,153,0.980,0.988,0.992
-78,151,0.980,0.988,0.992
-78,154,0.980,0.988,0.992
-78,155,0.980,0.988,0.992
-78,156,0.980,0.988,0.992
-78,157,0.980,0.988,0.992
-78,158,0.980,0.988,0.992
-78,159,0.980,0.988,0.992
-78,160,0.980,0.988,0.992
-78,163,0.941,0.941,0.929
-78,162,0.973,0.980,0.984
-78,164,0.871,0.867,0.855
-78,161,0.980,0.988,0.992
-78,166,0.914,0.933,0.945
-78,165,0.953,0.949,0.937
-78,167,0.875,0.914,0.953
-78,168,0.914,0.933,0.945
-78,169,0.953,0.949,0.937
-78,170,0.953,0.949,0.937
-78,173,0.953,0.949,0.937
-78,174,0.953,0.949,0.937
-78,175,0.953,0.949,0.937
-78,172,0.953,0.949,0.937
-78,171,0.953,0.949,0.937
-78,176,0.953,0.949,0.937
-78,178,0.933,0.941,0.941
-78,177,0.953,0.949,0.937
-78,179,0.639,0.800,1
-78,180,0.604,0.612,0.761
-77,-177,0.639,0.800,1
-77,-178,0.639,0.800,1
-77,-180,0.604,0.612,0.761
-77,-179,0.639,0.800,1
-77,-176,0.639,0.800,1
-77,-175,0.639,0.800,1
-77,-173,0.639,0.800,1
-77,-174,0.639,0.800,1
-77,-172,0.639,0.800,1
-77,-171,0.639,0.800,1
-77,-169,0.639,0.800,1
-77,-170,0.639,0.800,1
-77,-168,0.639,0.800,1
-77,-167,0.639,0.800,1
-77,-166,0.639,0.800,1
-77,-165,0.639,0.800,1
-77,-163,0.639,0.800,1
-77,-164,0.639,0.800,1
-77,-162,0.639,0.800,1
-77,-161,0.639,0.800,1
-77,-159,0.639,0.800,1
-77,-160,0.639,0.800,1
-77,-157,0.914,0.933,0.945
-77,-158,0.855,0.906,0.957
-77,-155,0.639,0.800,1
-77,-156,0.639,0.800,1
-77,-153,0.639,0.800,1
-77,-154,0.639,0.800,1
-77,-152,0.639,0.800,1
-77,-151,0.639,0.800,1
-77,-150,0.706,0.835,1
-77,-149,0.663,0.812,1
-77,-147,0.639,0.800,1
-77,-148,0.639,0.800,1
-77,-146,0.941,0.965,0.996
-77,-145,0.980,0.988,0.992
-77,-144,0.980,0.988,0.992
-77,-143,0.980,0.988,0.992
-77,-142,0.980,0.988,0.992
-77,-141,0.980,0.988,0.992
-77,-139,0.980,0.988,0.992
-77,-140,0.980,0.988,0.992
-77,-138,0.980,0.988,0.992
-77,-136,0.980,0.988,0.992
-77,-135,0.980,0.988,0.992
-77,-137,0.980,0.988,0.992
-77,-134,0.980,0.988,0.992
-77,-133,0.980,0.988,0.992
-77,-132,0.980,0.988,0.992
-77,-131,0.980,0.988,0.992
-77,-130,0.980,0.988,0.992
-77,-129,0.980,0.988,0.992
-77,-127,0.980,0.988,0.992
-77,-128,0.980,0.988,0.992
-77,-126,0.980,0.988,0.992
-77,-123,0.980,0.988,0.992
-77,-124,0.980,0.988,0.992
-77,-122,0.980,0.988,0.992
-77,-121,0.980,0.988,0.992
-77,-120,0.980,0.988,0.992
-77,-125,0.980,0.988,0.992
-77,-119,0.980,0.988,0.992
-77,-118,0.980,0.988,0.992
-77,-117,0.980,0.988,0.992
-77,-116,0.980,0.988,0.992
-77,-114,0.980,0.988,0.992
-77,-115,0.980,0.988,0.992
-77,-113,0.980,0.988,0.992
-77,-112,0.980,0.988,0.992
-77,-111,0.980,0.988,0.992
-77,-110,0.980,0.988,0.992
-77,-108,0.980,0.988,0.992
-77,-107,0.980,0.988,0.992
-77,-106,0.980,0.988,0.992
-77,-105,0.980,0.988,0.992
-77,-104,0.980,0.988,0.992
-77,-103,0.980,0.988,0.992
-77,-102,0.980,0.988,0.992
-77,-109,0.980,0.988,0.992
-77,-101,0.980,0.988,0.992
-77,-100,0.980,0.988,0.992
-77,-98,0.980,0.988,0.992
-77,-97,0.980,0.988,0.992
-77,-99,0.980,0.988,0.992
-77,-96,0.980,0.988,0.992
-77,-94,0.980,0.988,0.992
-77,-92,0.980,0.988,0.992
-77,-91,0.980,0.988,0.992
-77,-93,0.980,0.988,0.992
-77,-90,0.980,0.988,0.992
-77,-89,0.980,0.988,0.992
-77,-87,0.980,0.988,0.992
-77,-88,0.980,0.988,0.992
-77,-86,0.980,0.988,0.992
-77,-85,0.980,0.988,0.992
-77,-84,0.980,0.988,0.992
-77,-82,0.878,0.929,0.996
-77,-81,0.918,0.953,0.996
-77,-83,0.980,0.988,0.992
-77,-80,0.639,0.800,1
-77,-79,0.639,0.800,1
-77,-95,0.980,0.988,0.992
-77,-78,0.733,0.847,0.984
-77,-77,0.659,0.812,1
-77,-76,0.639,0.800,1
-77,-75,0.980,0.988,0.992
-77,-73,0.980,0.988,0.992
-77,-72,0.980,0.988,0.992
-77,-74,0.980,0.988,0.992
-77,-71,0.980,0.988,0.992
-77,-70,0.980,0.988,0.992
-77,-68,0.898,0.941,0.996
-77,-67,0.639,0.800,1
-77,-66,0.639,0.800,1
-77,-65,0.639,0.800,1
-77,-64,0.639,0.800,1
-77,-69,0.980,0.988,0.992
-77,-63,0.639,0.800,1
-77,-62,0.639,0.800,1
-77,-61,0.639,0.800,1
-77,-59,0.639,0.800,1
-77,-58,0.639,0.800,1
-77,-56,0.639,0.800,1
-77,-57,0.639,0.800,1
-77,-60,0.639,0.800,1
-77,-55,0.639,0.800,1
-77,-53,0.639,0.800,1
-77,-54,0.639,0.800,1
-77,-52,0.639,0.800,1
-77,-51,0.639,0.800,1
-77,-50,0.639,0.800,1
-77,-49,0.639,0.800,1
-77,-47,0.639,0.800,1
-77,-48,0.639,0.800,1
-77,-44,0.639,0.800,1
-77,-45,0.639,0.800,1
-77,-46,0.639,0.800,1
-77,-42,0.639,0.800,1
-77,-43,0.639,0.800,1
-77,-40,0.639,0.800,1
-77,-39,0.639,0.800,1
-77,-36,0.639,0.800,1
-77,-38,0.639,0.800,1
-77,-37,0.639,0.800,1
-77,-41,0.639,0.800,1
-77,-34,0.639,0.800,1
-77,-33,0.639,0.800,1
-77,-32,0.639,0.800,1
-77,-30,0.980,0.988,0.992
-77,-31,0.729,0.851,1
-77,-28,0.980,0.988,0.992
-77,-29,0.980,0.988,0.992
-77,-27,0.980,0.988,0.992
-77,-35,0.639,0.800,1
-77,-25,0.980,0.988,0.992
-77,-24,0.980,0.988,0.992
-77,-23,0.980,0.988,0.992
-77,-22,0.980,0.988,0.992
-77,-26,0.980,0.988,0.992
-77,-20,0.980,0.988,0.992
-77,-19,0.980,0.988,0.992
-77,-18,0.980,0.988,0.992
-77,-17,0.980,0.988,0.992
-77,-21,0.980,0.988,0.992
-77,-16,0.980,0.988,0.992
-77,-15,0.980,0.988,0.992
-77,-14,0.980,0.988,0.992
-77,-12,0.980,0.988,0.992
-77,-13,0.980,0.988,0.992
-77,-11,0.980,0.988,0.992
-77,-10,0.980,0.988,0.992
-77,-7,0.980,0.988,0.992
-77,-9,0.980,0.988,0.992
-77,-8,0.980,0.988,0.992
-77,-6,0.980,0.988,0.992
-77,-5,0.980,0.988,0.992
-77,-4,0.980,0.988,0.992
-77,-3,0.980,0.988,0.992
-77,-2,0.980,0.988,0.992
-77,-1,0.980,0.988,0.992
-77,1,0.980,0.988,0.992
-77,2,0.980,0.988,0.992
-77,0,0.980,0.988,0.992
-77,4,0.980,0.988,0.992
-77,5,0.980,0.988,0.992
-77,6,0.980,0.988,0.992
-77,8,0.980,0.988,0.992
-77,7,0.980,0.988,0.992
-77,10,0.980,0.988,0.992
-77,11,0.980,0.988,0.992
-77,12,0.980,0.988,0.992
-77,9,0.980,0.988,0.992
-77,13,0.980,0.988,0.992
-77,14,0.980,0.988,0.992
-77,15,0.980,0.988,0.992
-77,17,0.980,0.988,0.992
-77,16,0.980,0.988,0.992
-77,3,0.980,0.988,0.992
-77,21,0.980,0.988,0.992
-77,20,0.980,0.988,0.992
-77,19,0.980,0.988,0.992
-77,18,0.980,0.988,0.992
-77,23,0.980,0.988,0.992
-77,24,0.980,0.988,0.992
-77,22,0.980,0.988,0.992
-77,25,0.980,0.988,0.992
-77,26,0.980,0.988,0.992
-77,27,0.980,0.988,0.992
-77,28,0.980,0.988,0.992
-77,29,0.980,0.988,0.992
-77,31,0.980,0.988,0.992
-77,30,0.980,0.988,0.992
-77,32,0.980,0.988,0.992
-77,33,0.980,0.988,0.992
-77,34,0.980,0.988,0.992
-77,36,0.980,0.988,0.992
-77,37,0.980,0.988,0.992
-77,38,0.980,0.988,0.992
-77,35,0.980,0.988,0.992
-77,39,0.980,0.988,0.992
-77,41,0.980,0.988,0.992
-77,42,0.980,0.988,0.992
-77,43,0.980,0.988,0.992
-77,44,0.980,0.988,0.992
-77,45,0.980,0.988,0.992
-77,47,0.980,0.988,0.992
-77,48,0.980,0.988,0.992
-77,49,0.980,0.988,0.992
-77,51,0.980,0.988,0.992
-77,50,0.980,0.988,0.992
-77,52,0.980,0.988,0.992
-77,40,0.980,0.988,0.992
-77,54,0.980,0.988,0.992
-77,46,0.980,0.988,0.992
-77,53,0.980,0.988,0.992
-77,55,0.980,0.988,0.992
-77,56,0.980,0.988,0.992
-77,58,0.980,0.988,0.992
-77,59,0.980,0.988,0.992
-77,61,0.980,0.988,0.992
-77,62,0.980,0.988,0.992
-77,60,0.980,0.988,0.992
-77,57,0.980,0.988,0.992
-77,65,0.980,0.988,0.992
-77,64,0.980,0.988,0.992
-77,66,0.980,0.988,0.992
-77,63,0.980,0.988,0.992
-77,67,0.980,0.988,0.992
-77,69,0.980,0.988,0.992
-77,68,0.980,0.988,0.992
-77,70,0.980,0.988,0.992
-77,72,0.980,0.988,0.992
-77,71,0.980,0.988,0.992
-77,73,0.980,0.988,0.992
-77,75,0.980,0.988,0.992
-77,74,0.980,0.988,0.992
-77,76,0.980,0.988,0.992
-77,78,0.980,0.988,0.992
-77,81,0.980,0.988,0.992
-77,80,0.980,0.988,0.992
-77,79,0.980,0.988,0.992
-77,82,0.980,0.988,0.992
-77,83,0.980,0.988,0.992
-77,85,0.980,0.988,0.992
-77,86,0.980,0.988,0.992
-77,84,0.980,0.988,0.992
-77,88,0.980,0.988,0.992
-77,87,0.980,0.988,0.992
-77,89,0.980,0.988,0.992
-77,91,0.980,0.988,0.992
-77,92,0.980,0.988,0.992
-77,93,0.980,0.988,0.992
-77,94,0.980,0.988,0.992
-77,95,0.980,0.988,0.992
-77,97,0.980,0.988,0.992
-77,96,0.980,0.988,0.992
-77,90,0.980,0.988,0.992
-77,98,0.980,0.988,0.992
-77,99,0.980,0.988,0.992
-77,100,0.980,0.988,0.992
-77,101,0.980,0.988,0.992
-77,102,0.980,0.988,0.992
-77,77,0.980,0.988,0.992
-77,103,0.980,0.988,0.992
-77,104,0.980,0.988,0.992
-77,107,0.980,0.988,0.992
-77,105,0.980,0.988,0.992
-77,106,0.980,0.988,0.992
-77,109,0.980,0.988,0.992
-77,110,0.980,0.988,0.992
-77,108,0.980,0.988,0.992
-77,111,0.980,0.988,0.992
-77,112,0.980,0.988,0.992
-77,113,0.980,0.988,0.992
-77,114,0.980,0.988,0.992
-77,115,0.980,0.988,0.992
-77,117,0.980,0.988,0.992
-77,118,0.980,0.988,0.992
-77,116,0.980,0.988,0.992
-77,119,0.980,0.988,0.992
-77,121,0.980,0.988,0.992
-77,120,0.980,0.988,0.992
-77,122,0.980,0.988,0.992
-77,125,0.980,0.988,0.992
-77,124,0.980,0.988,0.992
-77,126,0.980,0.988,0.992
-77,127,0.980,0.988,0.992
-77,128,0.980,0.988,0.992
-77,129,0.980,0.988,0.992
-77,130,0.980,0.988,0.992
-77,123,0.980,0.988,0.992
-77,132,0.980,0.988,0.992
-77,131,0.980,0.988,0.992
-77,133,0.980,0.988,0.992
-77,134,0.980,0.988,0.992
-77,136,0.980,0.988,0.992
-77,137,0.980,0.988,0.992
-77,135,0.980,0.988,0.992
-77,139,0.980,0.988,0.992
-77,138,0.980,0.988,0.992
-77,140,0.980,0.988,0.992
-77,142,0.980,0.988,0.992
-77,143,0.980,0.988,0.992
-77,141,0.980,0.988,0.992
-77,145,0.980,0.988,0.992
-77,146,0.980,0.988,0.992
-77,147,0.980,0.988,0.992
-77,144,0.980,0.988,0.992
-77,148,0.980,0.988,0.992
-77,149,0.980,0.988,0.992
-77,150,0.980,0.988,0.992
-77,151,0.980,0.988,0.992
-77,153,0.980,0.988,0.992
-77,154,0.980,0.988,0.992
-77,152,0.980,0.988,0.992
-77,155,0.980,0.988,0.992
-77,156,0.980,0.988,0.992
-77,157,0.980,0.988,0.992
-77,158,0.980,0.988,0.992
-77,159,0.973,0.980,0.984
-77,160,0.929,0.937,0.941
-77,161,0.929,0.937,0.941
-77,166,0.639,0.800,1
-77,162,0.973,0.980,0.984
-77,163,0.969,0.973,0.969
-77,164,0.757,0.859,0.976
-77,165,0.639,0.800,1
-77,168,0.639,0.800,1
-77,167,0.639,0.800,1
-77,169,0.639,0.800,1
-77,170,0.639,0.800,1
-77,171,0.659,0.812,0.996
-77,175,0.639,0.800,1
-77,173,0.639,0.800,1
-77,172,0.639,0.800,1
-77,176,0.639,0.800,1
-77,174,0.639,0.800,1
-77,178,0.639,0.800,1
-77,177,0.639,0.800,1
-77,179,0.639,0.800,1
-77,180,0.604,0.612,0.761
-76,-180,0.604,0.612,0.761
-76,-179,0.639,0.800,1
-76,-178,0.639,0.800,1
-76,-177,0.639,0.800,1
-76,-176,0.639,0.800,1
-76,-175,0.639,0.800,1
-76,-174,0.639,0.800,1
-76,-173,0.639,0.800,1
-76,-172,0.639,0.800,1
-76,-171,0.639,0.800,1
-76,-170,0.639,0.800,1
-76,-169,0.639,0.800,1
-76,-168,0.639,0.800,1
-76,-167,0.639,0.800,1
-76,-166,0.639,0.800,1
-76,-165,0.639,0.800,1
-76,-164,0.639,0.800,1
-76,-163,0.639,0.800,1
-76,-162,0.639,0.800,1
-76,-160,0.639,0.800,1
-76,-161,0.639,0.800,1
-76,-159,0.639,0.800,1
-76,-158,0.639,0.800,1
-76,-157,0.639,0.800,1
-76,-156,0.639,0.800,1
-76,-155,0.639,0.800,1
-76,-154,0.639,0.800,1
-76,-152,0.639,0.800,1
-76,-153,0.639,0.800,1
-76,-150,0.639,0.800,1
-76,-151,0.639,0.800,1
-76,-149,0.639,0.800,1
-76,-147,0.639,0.800,1
-76,-148,0.639,0.800,1
-76,-145,0.816,0.898,0.992
-76,-146,0.796,0.886,0.996
-76,-144,0.988,0.992,0.980
-76,-142,0.984,0.992,0.992
-76,-143,0.988,0.992,0.988
-76,-141,0.984,0.992,0.992
-76,-138,0.980,0.988,0.992
-76,-137,0.980,0.988,0.992
-76,-135,0.984,0.992,0.992
-76,-136,0.980,0.988,0.992
-76,-133,0.988,0.992,0.980
-76,-139,0.980,0.988,0.992
-76,-134,0.988,0.992,0.984
-76,-132,0.980,0.988,0.992
-76,-140,0.988,0.992,0.988
-76,-131,0.980,0.988,0.992
-76,-130,0.980,0.988,0.992
-76,-129,0.980,0.988,0.992
-76,-128,0.980,0.988,0.992
-76,-127,0.980,0.988,0.992
-76,-124,0.980,0.988,0.992
-76,-126,0.980,0.988,0.992
-76,-125,0.980,0.988,0.992
-76,-123,0.980,0.988,0.992
-76,-122,0.980,0.988,0.992
-76,-121,0.980,0.988,0.992
-76,-120,0.980,0.988,0.992
-76,-119,0.980,0.988,0.992
-76,-118,0.980,0.988,0.992
-76,-117,0.980,0.988,0.992
-76,-115,0.980,0.988,0.992
-76,-114,0.980,0.988,0.992
-76,-113,0.980,0.988,0.992
-76,-116,0.980,0.988,0.992
-76,-112,0.980,0.988,0.992
-76,-111,0.980,0.988,0.992
-76,-109,0.980,0.988,0.992
-76,-110,0.980,0.988,0.992
-76,-108,0.980,0.988,0.992
-76,-107,0.980,0.988,0.992
-76,-105,0.980,0.988,0.992
-76,-104,0.980,0.988,0.992
-76,-106,0.980,0.988,0.992
-76,-103,0.980,0.988,0.992
-76,-102,0.980,0.988,0.992
-76,-101,0.980,0.988,0.992
-76,-100,0.980,0.988,0.992
-76,-99,0.980,0.988,0.992
-76,-98,0.980,0.988,0.992
-76,-94,0.980,0.988,0.992
-76,-95,0.980,0.988,0.992
-76,-96,0.980,0.988,0.992
-76,-97,0.980,0.988,0.992
-76,-93,0.980,0.988,0.992
-76,-92,0.980,0.988,0.992
-76,-91,0.980,0.988,0.992
-76,-90,0.980,0.988,0.992
-76,-88,0.980,0.988,0.992
-76,-89,0.980,0.988,0.992
-76,-85,0.980,0.988,0.992
-76,-86,0.980,0.988,0.992
-76,-87,0.980,0.988,0.992
-76,-84,0.980,0.988,0.992
-76,-81,0.980,0.988,0.992
-76,-83,0.980,0.988,0.992
-76,-82,0.980,0.988,0.992
